8	1	31	0	0	24	12	0	0	0	1	45	5	5	0	0	0	11	7	9	0	0	0	0	4	0	3	5	9	7	3	18	2	0	0	3	14	6	0	0	0	0	0	0	
0	0	3	0	0	1	1	0	0	0	0	4	0	3	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	
4	0	6	0	0	15	8	1	0	0	1	13	9	6	0	0	0	9	7	3	0	0	1	0	1	0	1	4	1	1	5	3	1	2	0	1	5	0	0	0	0	0	0	0	
10	1	12	0	0	13	8	1	0	0	1	23	5	3	0	0	4	9	7	8	0	0	0	0	6	0	7	1	3	0	5	6	0	1	0	1	10	6	0	0	0	0	0	0	
10	0	11	1	0	14	9	0	0	0	2	27	12	11	0	0	2	9	9	6	0	0	0	0	6	0	3	9	0	2	3	1	1	0	0	2	9	3	0	0	0	0	0	0	
4	0	11	0	0	7	11	1	0	0	1	10	8	2	2	1	0	9	5	3	1	0	1	0	3	0	3	10	0	0	0	4	0	2	0	2	8	2	0	0	0	0	0	0	
6	0	9	0	0	16	8	0	0	0	2	19	6	2	0	0	0	12	4	4	0	0	0	0	2	0	4	9	0	4	3	5	0	2	0	0	6	3	0	0	0	0	0	0	
5	2	20	0	0	19	2	1	0	0	0	32	5	12	0	0	1	4	9	8	0	0	0	0	0	0	0	6	5	5	0	11	1	1	0	2	11	4	2	0	0	0	0	0	
9	1	23	1	0	31	9	0	0	0	5	43	9	14	1	0	1	17	18	14	0	0	1	0	3	0	7	6	1	3	3	18	0	2	0	3	16	9	1	0	0	0	0	0	
7	0	16	1	0	20	10	1	0	0	0	32	5	15	0	0	1	7	11	5	0	0	1	0	6	0	3	5	1	2	1	9	1	0	0	3	7	3	0	0	0	0	0	0	
3	0	14	0	0	12	5	0	0	0	1	17	4	6	0	0	0	3	3	5	0	0	0	0	1	0	3	3	2	3	0	3	1	0	0	1	4	1	1	0	0	0	0	0	
9	0	15	0	0	24	7	1	1	0	1	31	12	26	0	0	0	7	10	8	0	0	1	0	3	0	3	13	6	1	1	11	0	1	0	2	10	14	2	0	0	0	0	0	
9	0	14	1	0	14	10	1	0	0	3	21	7	4	0	0	1	18	8	12	1	0	2	0	3	0	8	17	3	4	0	5	0	1	0	3	9	6	0	0	0	0	0	0	
1	0	16	0	0	15	6	0	0	0	2	16	3	3	0	0	0	9	4	6	0	0	0	0	0	0	2	9	0	1	4	4	0	2	0	4	5	0	0	0	0	0	0	0	
3	0	9	0	0	12	5	0	0	0	0	20	2	4	0	0	3	6	4	3	0	0	2	0	1	0	2	4	2	0	1	7	0	0	0	2	5	3	0	0	0	0	0	0	
12	1	18	1	0	20	12	0	0	0	3	27	12	16	0	0	1	10	7	8	0	0	0	0	2	0	3	4	4	1	4	7	3	1	0	5	10	10	1	0	0	0	0	0	
1	0	2	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	
10	0	10	0	0	19	12	0	0	0	2	31	5	5	0	0	1	11	9	10	0	0	2	0	8	0	7	8	2	5	1	6	2	3	0	1	5	2	0	0	0	0	0	0	
2	0	20	0	0	14	5	1	0	0	2	24	6	6	0	0	0	10	5	6	0	0	0	0	2	0	2	5	2	0	4	12	0	0	0	4	5	3	0	0	0	0	0	0	
0	0	12	1	0	8	4	0	0	0	1	16	2	2	0	0	0	7	1	5	0	0	0	0	1	0	1	3	0	2	0	8	0	0	0	2	8	2	0	0	0	0	0	0	
3	0	15	0	0	22	5	1	0	0	1	28	6	4	0	0	0	19	8	6	0	0	0	0	4	0	3	6	0	2	4	12	0	1	0	3	12	1	1	0	0	0	0	0	
1	0	3	0	0	1	1	0	0	0	0	7	0	0	0	0	0	3	0	0	0	0	0	0	3	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
6	0	7	0	0	7	2	0	0	0	1	9	2	1	0	0	0	8	3	1	1	0	0	0	2	0	3	2	3	0	1	4	0	0	0	2	4	1	0	0	0	0	0	0	
8	0	8	0	0	13	2	0	0	0	0	17	4	2	0	0	0	6	4	3	0	0	0	0	1	0	3	1	0	0	3	7	1	0	0	2	4	0	0	0	0	0	0	0	
7	1	35	0	0	30	11	2	0	0	3	46	16	7	0	0	2	18	9	13	1	0	1	0	5	0	6	13	2	11	7	11	1	3	0	4	14	8	2	0	0	0	0	0	
6	2	17	0	0	27	11	1	0	0	2	29	20	27	0	0	0	16	13	11	1	0	1	0	3	0	5	10	2	7	6	14	0	3	0	2	13	15	1	0	1	0	0	0	
9	2	32	0	0	31	19	0	0	0	2	51	6	13	0	0	3	11	5	10	1	0	1	0	10	0	7	17	5	2	0	8	0	0	0	3	14	16	1	0	0	0	0	0	
5	0	12	0	0	10	6	1	0	0	2	16	8	6	0	0	0	10	7	4	0	0	0	0	3	0	3	3	1	2	1	10	0	1	0	1	7	5	0	0	0	0	0	0	
5	0	10	0	0	9	5	0	1	0	1	17	5	1	0	0	0	4	3	6	0	0	0	0	2	0	1	4	2	0	0	4	0	2	0	1	3	7	0	0	0	0	0	0	
7	1	15	0	0	11	7	0	0	0	2	18	4	6	0	0	0	5	2	4	0	0	0	0	1	0	4	5	1	1	0	6	0	1	0	2	6	4	1	0	0	0	0	0	
9	0	23	1	0	21	8	0	1	0	3	31	13	9	0	0	0	11	9	6	0	0	1	0	4	0	6	8	1	2	1	8	3	0	0	1	6	12	1	0	0	0	0	0	
7	0	16	1	0	18	5	0	0	0	1	28	7	13	0	0	0	7	5	6	0	0	0	0	4	0	1	3	5	2	3	8	2	0	0	0	9	7	0	0	0	0	0	0	
7	0	19	0	0	27	5	1	0	0	0	36	8	9	0	0	2	11	10	6	0	0	0	0	2	0	1	5	2	3	3	7	0	0	0	1	6	14	2	0	0	0	0	0	
9	0	26	0	0	26	17	0	0	0	2	34	14	10	0	0	0	13	8	12	0	0	1	0	4	0	3	16	3	2	3	5	0	0	0	5	11	14	1	0	0	0	0	0	
1	0	12	0	0	11	6	0	0	0	0	11	1	4	0	0	0	6	0	3	0	0	1	0	3	0	3	7	2	3	0	2	0	0	0	3	5	0	0	0	0	0	0	0	
2	1	10	0	0	14	4	0	0	0	0	15	4	4	0	0	0	9	3	2	0	0	2	0	1	0	1	15	1	1	1	0	0	0	0	1	5	3	1	0	0	0	0	0	
5	0	11	0	0	9	4	0	0	0	3	21	5	1	0	0	0	7	4	7	0	0	0	0	3	0	5	5	2	3	3	3	2	1	0	1	8	3	0	0	0	0	0	0	
2	1	6	0	0	4	4	0	0	0	0	9	1	5	0	0	0	1	0	2	0	0	0	0	0	0	0	3	2	1	0	2	0	0	0	0	2	1	0	0	0	0	0	0	
4	0	18	0	0	16	7	0	0	0	0	20	0	9	0	0	2	6	0	4	0	0	0	0	1	0	2	6	1	1	3	1	0	0	0	2	3	0	0	0	0	0	0	0	
4	0	11	0	0	15	9	0	0	0	2	13	6	4	0	0	0	15	6	10	1	0	1	0	4	0	2	7	6	4	5	8	1	1	0	3	9	1	0	0	0	0	0	0	
2	0	13	0	0	21	10	1	0	0	3	20	7	2	0	0	0	9	11	9	0	0	0	0	4	0	7	12	0	0	0	4	0	1	0	3	6	0	0	0	0	0	0	0	
1	0	18	0	0	12	3	0	0	0	0	23	4	0	0	0	0	3	4	2	0	0	1	0	2	0	2	7	2	2	1	4	2	0	0	0	6	0	0	0	0	0	0	0	
0	0	4	1	0	7	2	1	0	0	1	10	7	0	0	0	0	6	5	4	0	0	0	0	4	0	3	3	1	1	2	0	0	0	0	0	4	5	0	0	0	0	0	0	
2	0	10	0	0	7	4	0	0	0	2	16	4	7	0	0	0	4	3	7	0	0	0	0	1	0	4	4	1	0	1	6	0	0	0	2	6	0	0	0	0	0	0	0	
6	3	12	0	0	13	8	1	1	0	0	17	10	5	0	0	0	16	5	7	0	0	1	0	2	0	2	7	3	2	6	8	0	0	0	4	5	5	0	0	0	0	0	0	
2	0	8	0	0	13	7	0	0	0	0	17	3	7	0	0	0	6	5	8	0	0	0	0	1	0	1	5	3	0	0	5	0	2	0	0	7	4	0	0	0	0	0	0	
3	0	11	0	0	12	6	0	0	0	0	13	3	1	0	0	0	7	6	3	0	0	0	0	1	0	1	5	3	1	0	6	0	0	0	3	4	0	0	0	0	0	0	0	
4	1	3	0	0	3	4	0	0	0	0	7	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	
8	0	28	0	0	23	12	1	1	0	2	41	11	4	0	0	0	14	10	14	0	0	1	0	3	0	2	9	4	3	2	15	1	3	0	8	10	20	3	0	0	0	0	0	
6	0	10	0	0	9	4	0	0	0	1	14	6	1	0	0	0	7	3	7	0	0	1	0	1	0	2	4	4	1	2	3	1	0	0	3	0	0	1	0	0	0	0	0	
7	4	20	0	0	29	9	0	0	0	2	31	14	12	0	0	0	10	11	10	0	0	0	0	1	0	2	10	3	1	1	7	0	1	0	1	9	13	0	0	0	0	0	0	
2	1	19	0	0	18	7	0	0	0	1	21	9	20	0	0	0	7	9	5	0	0	0	0	2	0	0	7	3	1	1	4	0	0	0	4	7	2	0	0	0	0	0	0	
8	1	15	0	0	16	10	0	1	0	0	28	4	11	0	0	0	10	4	9	0	0	2	0	3	0	2	2	1	3	2	9	1	1	0	1	12	1	0	0	0	0	0	0	
3	0	5	0	0	6	5	0	0	0	0	14	2	8	0	0	0	3	4	5	0	0	0	0	0	0	0	4	0	0	2	0	0	1	0	1	3	0	0	0	0	0	0	0	
4	0	8	0	0	11	3	0	0	0	0	9	0	6	0	0	0	6	3	2	0	0	1	0	1	0	0	3	2	0	0	7	0	2	0	2	3	0	0	0	0	0	0	0	
2	1	13	0	0	19	6	0	0	0	0	20	4	7	0	0	0	6	5	6	0	0	2	0	0	0	0	13	3	2	0	3	0	0	0	3	4	1	0	0	0	0	0	0	
3	0	6	0	0	2	2	0	0	0	0	7	2	2	0	0	0	4	2	4	0	0	0	0	0	0	1	0	3	0	1	6	0	0	0	0	4	0	0	0	0	0	0	0	
4	0	3	0	0	6	2	0	0	0	0	9	4	1	0	0	1	2	4	0	0	0	0	0	1	0	1	1	1	2	2	1	0	1	0	0	1	0	0	0	0	0	0	0	
1	0	5	0	0	5	2	0	0	0	1	8	1	1	0	0	1	2	3	2	0	0	0	0	1	0	2	0	0	0	1	3	1	0	0	0	1	0	0	0	0	0	0	0	
9	1	18	0	0	21	11	0	0	0	2	33	12	17	0	0	2	8	6	11	0	0	0	0	4	0	5	15	1	2	1	6	2	2	0	3	5	8	0	0	0	0	0	0	
11	0	9	0	0	17	4	0	0	0	1	22	13	5	0	0	1	14	9	5	0	0	0	0	6	0	6	5	7	6	11	6	1	1	0	3	5	6	0	0	0	0	0	0	
7	0	11	1	0	7	6	0	0	0	0	14	4	0	0	0	0	4	1	2	0	0	0	0	1	0	3	1	1	0	2	6	0	0	0	1	3	2	0	0	0	0	0	0	
4	0	10	0	0	17	4	1	0	0	0	24	5	4	0	0	0	8	4	4	0	0	0	0	1	0	0	2	1	1	2	8	2	0	0	2	5	0	0	0	0	0	0	0	
4	0	9	0	0	10	0	0	0	0	0	13	3	3	0	0	0	8	1	3	0	0	0	0	2	0	0	4	5	0	0	7	0	0	0	0	5	2	0	0	0	0	0	0	
6	0	11	0	0	10	10	0	0	0	1	15	10	3	0	0	1	6	7	8	0	0	1	0	4	0	4	8	1	0	0	7	1	0	0	1	9	4	0	0	0	0	0	0	
7	0	10	0	0	15	8	0	0	0	3	19	3	8	0	0	0	7	7	7	0	0	0	0	2	0	5	5	1	0	0	9	0	2	0	4	8	4	0	0	0	0	0	0	
7	0	25	0	0	19	9	0	0	0	2	33	7	2	0	0	0	15	4	11	0	0	1	0	5	0	8	3	4	2	10	9	0	1	0	3	7	5	1	0	0	0	0	1	
1	0	3	1	0	4	0	1	0	0	0	5	2	1	0	0	0	3	1	2	0	0	1	0	0	0	1	3	1	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	
9	1	34	0	0	24	10	0	0	0	1	45	7	5	0	0	1	6	2	11	0	0	0	0	4	0	6	9	3	3	3	9	2	1	0	1	12	8	0	0	0	0	0	0	
10	1	12	2	0	22	11	1	0	0	2	29	20	13	0	0	0	5	10	15	0	0	0	0	2	0	3	14	3	2	1	3	0	0	0	3	13	3	0	0	0	0	0	0	
6	0	19	0	0	15	5	0	0	0	0	22	5	3	0	0	0	10	3	6	0	0	1	0	2	0	1	5	3	4	2	9	3	1	0	1	5	5	0	0	0	0	0	0	
3	0	13	2	0	20	11	0	0	0	3	27	7	15	0	0	3	29	9	16	0	0	0	0	7	0	5	9	2	2	2	14	1	2	0	5	16	7	2	0	0	0	0	0	
0	1	9	0	0	10	4	0	0	0	1	15	6	10	0	0	0	4	5	1	0	0	0	0	1	0	2	5	1	1	2	1	0	0	0	2	6	0	0	0	0	0	0	0	
3	1	5	0	0	3	3	0	0	0	1	8	0	4	0	0	0	4	3	4	0	0	0	0	0	0	2	5	2	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	
7	2	15	0	0	18	5	0	0	0	0	17	12	9	0	0	0	10	6	8	0	0	0	0	1	0	0	10	0	5	6	7	0	1	0	2	8	7	0	0	0	0	0	0	
6	2	26	0	0	15	8	0	2	0	1	31	6	6	0	0	0	1	3	10	0	0	0	0	3	0	3	7	1	1	0	8	0	0	0	3	8	4	1	0	0	0	0	0	
13	0	30	0	0	36	11	3	0	0	1	48	22	20	1	0	0	13	13	13	0	0	2	0	5	0	8	18	8	1	1	6	1	0	0	4	13	20	0	0	0	0	0	0	
4	1	17	1	0	13	11	1	0	0	1	19	16	10	0	0	0	8	6	7	0	0	0	0	8	0	5	0	2	0	6	12	1	0	0	3	8	8	1	0	0	0	0	0	
6	2	25	0	0	31	6	1	0	0	0	28	7	9	0	0	0	10	6	8	2	0	1	0	3	0	2	13	4	5	1	1	0	3	0	1	0	0	1	0	0	0	0	0	
11	2	16	1	0	17	7	0	0	0	0	19	5	21	0	1	0	14	3	2	0	0	0	0	2	0	2	10	1	2	2	6	3	0	0	5	6	2	0	0	0	0	0	0	
4	0	11	0	0	7	3	0	1	0	1	13	3	0	0	0	0	7	1	3	0	0	0	0	1	0	1	1	0	0	3	6	0	0	0	4	4	0	0	0	0	0	0	0	
6	1	17	0	0	18	3	1	0	0	1	24	8	14	0	0	1	5	8	5	0	0	0	0	2	0	3	5	4	1	1	7	2	0	0	1	8	2	1	0	0	0	0	0	
7	0	11	2	0	15	4	0	0	0	0	21	8	2	0	0	0	8	5	2	0	0	0	0	1	0	0	3	3	2	3	5	0	0	0	2	5	2	0	0	0	0	0	0	
5	0	26	0	0	33	10	0	1	0	2	39	12	7	0	0	2	10	8	9	0	0	0	0	5	0	4	0	4	5	2	12	1	1	0	2	8	14	0	0	0	0	0	0	
9	0	12	0	0	19	7	0	0	0	0	20	5	0	0	0	1	10	7	2	0	0	1	0	1	0	0	7	0	2	3	9	2	1	0	3	3	1	0	0	0	0	0	0	
3	0	17	0	0	13	5	1	0	0	2	24	11	7	0	0	0	6	10	4	0	0	0	0	5	0	7	4	2	1	4	4	0	0	0	3	6	4	0	0	0	0	0	0	
14	0	19	2	0	25	11	1	0	0	2	38	7	5	0	0	1	29	9	13	0	0	1	0	5	0	5	26	9	1	3	0	1	0	0	2	0	0	0	0	0	0	0	0	
2	0	8	0	0	5	3	1	0	0	1	7	4	0	0	0	0	3	3	8	0	0	0	0	2	0	3	2	2	1	1	3	0	0	0	1	4	0	0	0	0	0	0	0	
1	1	9	0	0	4	8	0	0	0	0	9	1	4	0	0	0	5	2	0	0	0	0	0	6	0	4	1	0	0	5	2	0	0	0	0	1	4	0	0	0	0	0	0	
9	0	20	0	0	22	9	0	0	0	1	31	12	12	0	0	0	2	5	7	0	0	0	0	0	0	3	4	4	0	4	6	2	0	0	1	3	10	1	0	0	0	0	0	
5	0	4	0	0	8	9	0	0	0	0	7	2	4	0	0	0	9	2	2	0	0	0	0	0	0	0	3	1	1	3	6	0	0	0	3	3	1	0	0	0	0	0	0	
8	0	19	0	0	24	6	0	1	0	1	33	7	5	0	0	0	4	1	10	0	0	0	0	3	0	3	4	3	6	1	2	2	1	0	1	7	7	0	0	0	0	0	0	
10	0	12	0	0	22	8	1	0	0	0	23	4	2	0	0	0	9	5	8	1	0	1	0	6	0	8	10	1	4	1	4	0	4	0	0	5	9	0	0	0	0	0	0	
3	0	5	1	0	4	2	0	1	0	0	9	1	1	0	0	0	4	2	1	0	0	1	0	4	0	4	6	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	
3	0	10	0	0	10	6	0	0	0	1	18	1	4	0	0	0	2	2	2	0	0	0	0	2	0	1	2	0	1	1	3	0	0	0	0	3	3	0	0	0	0	0	0	
4	1	15	0	0	11	3	2	0	0	3	17	5	11	0	0	0	11	4	8	0	0	0	0	1	0	4	6	1	7	3	6	0	1	0	3	5	7	0	0	0	0	0	0	
3	0	17	0	0	15	5	1	0	0	0	15	3	4	0	0	0	1	1	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	5	3	1	0	0	0	0	0	
2	1	7	0	0	10	2	0	0	0	0	8	3	4	0	0	1	11	3	3	0	0	1	0	1	0	3	8	1	0	3	3	0	2	0	2	5	0	0	0	0	0	0	0	
3	1	6	0	0	6	0	0	0	0	0	10	0	1	0	0	0	5	2	3	0	0	0	0	0	0	0	3	1	1	0	5	1	1	0	0	2	0	0	0	0	0	0	0	
1	0	3	0	0	4	3	0	0	0	0	6	2	1	0	0	0	5	2	1	0	0	0	0	3	0	4	2	0	0	1	5	1	0	0	1	3	1	0	0	0	0	0	0	
6	1	17	1	0	21	7	0	0	0	2	26	6	26	0	0	0	8	3	9	0	0	1	0	2	0	4	7	1	1	2	8	0	0	0	3	8	4	0	0	0	0	0	0	
5	0	6	0	0	7	4	1	0	0	1	7	1	1	0	0	0	5	2	3	0	0	0	0	1	0	3	3	1	2	1	3	0	0	0	1	1	0	0	0	0	0	0	0	
4	0	5	0	0	11	3	1	0	0	3	9	5	4	0	0	0	10	3	2	0	0	0	0	2	0	6	11	2	3	2	1	0	2	0	1	4	1	0	0	0	0	0	0	
11	1	28	0	0	32	22	1	0	0	6	40	18	8	0	0	1	19	13	12	0	0	0	0	5	0	9	19	4	2	1	16	0	1	0	12	11	13	0	0	0	0	0	0	
16	0	36	1	0	24	17	0	0	0	2	48	21	14	0	0	0	11	7	15	0	0	1	0	4	0	5	17	6	0	1	8	0	1	0	1	11	19	3	0	0	0	0	0	
8	1	16	0	0	15	7	0	0	0	1	23	5	2	0	0	0	4	5	4	0	0	1	0	0	0	2	3	1	5	1	10	2	0	0	0	6	4	0	0	0	0	0	0	
7	0	9	0	0	13	5	0	0	0	3	9	9	5	0	0	0	9	7	8	0	0	1	0	1	0	4	5	4	2	1	7	0	2	0	2	6	8	1	0	0	0	0	0	
6	4	28	2	0	26	7	0	0	0	2	43	8	15	1	0	3	8	7	8	0	0	0	0	2	0	2	11	0	3	0	8	0	0	0	5	10	6	0	0	0	0	0	0	
8	0	21	0	0	19	10	1	0	0	2	28	7	2	0	0	0	17	9	13	0	0	0	0	11	0	8	13	0	3	0	7	1	1	0	8	9	1	0	0	0	0	0	0	
6	1	22	0	0	16	10	0	0	0	0	29	2	4	0	0	0	5	3	4	0	0	0	0	0	0	2	2	1	1	2	5	0	0	0	0	5	4	0	0	0	0	0	0	
2	0	7	0	0	9	7	1	0	0	2	9	3	5	0	0	2	9	2	1	0	0	0	0	1	0	2	5	0	2	6	5	0	1	0	2	7	0	0	0	0	0	0	0	
6	1	16	1	0	10	3	1	0	0	2	22	8	1	0	0	1	5	7	8	0	0	0	0	1	0	2	4	1	0	2	7	0	0	0	1	6	4	0	0	0	0	0	0	
3	2	11	1	0	17	8	1	0	0	2	18	7	8	0	0	2	6	1	8	0	0	0	0	2	0	3	1	3	0	4	9	0	0	0	0	7	5	0	0	0	0	0	0	
4	1	11	0	0	17	11	1	0	0	2	17	13	16	2	0	2	7	9	7	0	0	0	0	8	0	4	6	3	1	1	9	0	1	0	0	12	7	0	0	0	0	0	0	
4	1	15	0	0	15	17	0	0	0	0	20	15	6	0	0	0	15	7	14	0	0	1	0	9	0	7	21	2	3	4	4	0	2	0	1	15	1	0	0	0	0	0	0	
11	0	28	0	0	28	10	1	0	0	1	42	11	9	0	0	0	11	9	6	0	0	0	0	4	0	4	23	4	4	1	2	2	2	0	2	13	8	0	0	0	0	0	0	
2	2	9	0	0	8	1	0	0	0	1	5	1	15	0	0	0	2	3	5	0	0	1	0	1	0	2	2	1	1	1	4	0	0	0	1	4	3	0	0	0	0	0	0	
4	1	18	0	0	17	7	0	0	0	1	26	4	7	0	0	0	11	4	2	0	1	0	0	2	0	4	5	0	2	6	6	0	2	0	4	7	0	0	0	0	0	0	0	
3	0	5	0	0	14	7	1	0	0	1	14	4	9	0	0	1	2	6	6	0	0	1	0	2	0	3	7	1	3	0	0	0	1	0	0	2	1	1	0	0	0	0	0	
9	0	14	1	0	11	6	0	0	0	1	26	5	7	0	0	0	2	6	1	0	0	0	0	2	0	1	3	0	2	0	7	1	0	0	5	4	2	0	0	0	0	0	0	
2	1	7	0	0	7	8	0	0	0	6	10	5	1	0	0	0	9	5	6	0	0	0	0	1	0	7	10	1	2	0	1	0	3	0	3	9	0	0	0	0	0	0	0	
8	0	15	2	0	17	6	0	0	0	0	33	5	4	0	0	0	8	6	2	0	0	0	0	4	0	2	3	4	3	1	10	1	1	0	4	6	10	0	0	0	0	0	0	
8	0	9	0	0	13	8	0	0	0	0	16	9	5	0	0	0	6	5	8	0	0	0	0	3	0	1	5	1	2	2	5	0	3	0	2	4	5	0	0	0	0	0	0	
6	0	10	0	0	8	4	0	0	0	0	21	3	5	0	0	0	2	3	4	0	0	0	0	2	0	1	3	2	1	3	5	0	1	0	0	6	2	0	0	0	0	0	0	
1	0	11	0	0	9	3	0	0	0	0	10	3	5	0	0	0	3	1	0	0	0	0	0	4	0	1	1	0	1	1	6	0	1	0	3	3	0	0	0	0	0	0	0	
2	0	7	0	0	13	7	0	0	0	0	12	8	11	0	0	1	2	3	3	0	0	1	0	1	0	1	1	4	1	1	1	0	0	0	1	4	1	2	0	0	0	0	0	
0	1	30	2	0	17	7	1	0	0	1	38	9	2	0	0	0	6	2	3	0	0	2	0	2	0	2	14	4	3	2	6	2	1	0	9	13	1	0	0	0	0	0	0	
4	0	13	2	0	17	8	0	1	0	3	25	7	4	0	0	0	11	5	14	0	0	0	0	7	0	6	11	3	5	6	6	0	2	0	6	7	9	0	0	0	0	0	0	
7	0	12	0	0	7	9	1	1	0	6	15	10	10	0	0	1	15	7	11	0	0	0	0	10	0	11	9	1	0	3	2	0	0	0	2	7	4	0	0	0	0	0	0	
0	0	4	1	0	8	3	1	0	0	1	8	3	4	0	0	0	6	3	4	0	0	0	0	1	0	2	3	0	1	1	5	0	1	0	0	7	0	0	0	0	0	0	0	
2	2	10	0	0	10	3	0	0	0	2	16	4	7	0	0	2	9	1	4	0	0	1	0	2	0	8	1	0	0	2	3	0	0	0	1	4	1	1	0	0	0	0	0	
0	0	6	0	0	7	2	0	0	0	1	12	2	1	0	0	0	11	0	2	0	0	0	0	2	0	4	1	0	0	7	4	0	2	0	3	4	1	0	0	0	0	0	0	
10	1	22	0	0	22	12	0	1	0	1	29	17	4	0	0	0	17	10	7	1	0	0	0	9	0	7	7	4	5	7	9	4	1	0	6	9	12	3	0	0	0	0	0	
11	1	26	1	0	25	14	0	0	0	2	32	9	3	0	0	0	13	4	10	1	0	0	0	3	0	2	8	2	4	3	11	1	1	0	2	9	7	0	0	0	0	0	0	
6	2	9	0	0	18	3	0	0	0	0	14	4	2	0	0	0	12	1	5	0	0	1	0	2	0	3	4	5	2	5	9	0	2	0	1	3	2	0	0	0	0	0	0	
2	0	7	0	0	1	2	0	0	0	1	7	3	1	0	0	0	0	1	1	0	0	0	0	3	0	3	1	3	0	0	4	0	0	0	2	4	0	0	0	0	0	0	0	
5	0	7	0	0	9	4	4	0	0	0	13	4	2	0	0	0	3	2	1	0	0	0	0	0	0	0	2	1	1	2	4	0	0	0	5	4	2	0	0	0	0	0	0	
4	0	2	0	0	4	3	0	1	0	0	8	0	2	0	0	0	3	4	2	0	0	0	0	0	0	0	5	1	0	0	1	0	1	0	1	3	2	0	0	0	0	0	0	
2	0	11	0	0	6	2	0	0	0	0	15	1	0	0	0	0	10	3	4	0	0	1	0	1	0	2	1	1	0	4	7	0	0	0	1	6	1	0	0	0	0	0	0	
9	2	14	0	0	18	12	0	0	0	1	21	9	3	0	0	1	8	10	11	0	0	0	0	2	0	1	8	3	2	0	5	0	1	0	2	5	8	0	0	0	0	0	0	
5	0	17	0	0	13	5	0	0	0	0	23	2	3	0	0	2	6	3	7	0	0	1	0	4	0	3	13	3	5	0	3	1	1	0	3	6	3	0	0	0	0	0	0	
6	3	12	0	0	21	5	0	0	0	1	23	5	8	0	0	0	11	4	5	0	0	2	0	4	0	3	12	2	3	0	6	0	0	0	6	7	5	0	0	0	0	0	0	
3	0	9	0	0	13	6	0	0	0	2	22	4	6	0	0	0	6	6	2	0	0	0	0	2	0	3	4	4	0	0	7	0	1	0	3	7	0	3	0	0	0	0	0	
3	0	6	0	0	8	6	0	0	0	0	12	1	2	0	0	0	7	2	3	0	0	1	0	1	0	1	2	1	0	3	6	0	0	0	0	4	2	0	0	0	0	0	0	
7	0	19	0	0	22	9	0	2	0	0	28	11	10	1	0	1	14	4	7	1	0	1	0	2	0	2	13	1	5	1	5	3	0	0	2	11	2	0	0	0	0	0	0	
5	0	13	1	0	29	7	2	0	0	0	22	8	9	0	0	0	7	3	1	0	0	0	0	6	0	4	9	8	4	3	4	1	1	0	1	7	2	0	0	0	0	0	0	
4	0	7	0	0	12	6	0	0	0	0	11	3	4	0	0	0	7	1	7	0	0	0	0	2	0	0	10	2	1	1	1	1	0	0	0	5	3	0	0	0	0	0	0	
3	0	4	0	0	3	5	0	0	0	0	6	0	2	0	0	0	4	0	4	0	0	1	0	0	0	0	4	2	1	0	3	0	0	0	3	4	0	0	0	0	0	0	0	
4	0	12	0	0	11	8	3	0	0	0	14	6	2	0	0	0	10	3	3	0	0	1	0	3	0	3	6	2	0	2	6	0	0	0	0	5	5	1	0	0	0	0	0	
6	0	9	0	0	11	7	0	0	0	3	12	7	4	0	0	1	7	4	6	0	0	0	0	1	0	3	2	4	0	2	4	0	0	0	1	5	4	0	0	0	0	0	0	
5	0	21	0	0	21	12	0	0	0	2	20	10	12	0	0	0	8	6	9	0	0	0	0	3	0	5	8	2	2	3	0	0	1	0	5	5	4	1	0	0	0	0	0	
5	0	17	0	0	13	6	0	0	0	0	22	5	3	0	0	0	6	2	1	0	0	0	0	2	0	1	3	0	1	3	8	2	0	0	3	5	4	0	0	0	0	0	0	
5	0	12	0	0	12	7	0	0	0	0	21	6	9	1	0	1	5	5	7	0	0	0	0	1	0	1	8	0	0	1	5	3	0	0	3	4	3	1	0	0	0	0	0	
6	0	9	0	0	10	7	0	0	0	2	16	3	1	0	0	0	8	3	7	0	0	0	0	3	0	4	6	0	0	1	1	0	0	0	3	2	3	0	0	0	0	0	0	
1	0	11	0	0	13	5	0	1	0	1	16	3	7	0	0	0	5	0	2	0	0	2	0	1	0	2	4	3	0	2	3	0	1	0	0	6	1	1	0	0	0	0	0	
3	0	12	0	0	10	3	1	0	0	2	19	4	3	0	0	0	9	8	4	0	0	0	0	2	0	3	4	0	1	1	6	0	0	0	1	7	4	1	0	0	0	0	0	
4	0	10	0	0	11	3	0	0	0	0	18	0	3	0	0	0	6	3	8	0	0	0	0	2	0	2	3	1	0	0	9	0	0	0	2	1	1	0	0	0	0	0	0	
